"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","1","2","ROCK GARDEN TR","","FORT WORTH","TX","76123","BALKAN EXP LLC","9999999999","2013","2013093115","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"02","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","2155807460","2013","2013093158","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","3107 BEDLINGTON PL","","SOUTHAMPTON","PA","18966","FUEL TRANSIT LLC","9999999999","2013","2013093181","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013093199","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","3740 E THOMPSON","","PHILA","PA","19137","ATLANTIC EXPRESS","9999999999","2013","2013095990","999999","","","","","N","","","","","","N","","","10","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013096027","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013096034","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013096060","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","7","1","1224 HAYES BLVD","","BRISTOL","PA","99999","WASTE MANAGEMENT OF PA INC","9999999999","2013","2013096062","073280","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","6","1","POBOX 2077","","MILTON","WA","98354","RAPID TRANSPORT","7324474104","2013","2013096080","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013096095","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","EVERETT AVE","","NEWARK","OH","43055","TRUCK ONE INC","9999999999","2013","2013096096","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","1034 BETHLEHEM","","MONTGOMERY","PA","18096","DELVAL LEASING","9999999999","2013","2013096110","025999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","1454 ELMHURST RD","","ELK GROVE VILLAGE","IL","60007","MERX GLOBAL LOGISTICS INC","8472281288","2013","2013117633","080000","","","","","N","","","","","","N","","01330321","08","COMMVEH_2013_Philadelphia","67","67301"
"99","3","2","3100 PENROSE FERRY ROAD","","PHILADELPHIA","PA","19145","PHILADELPHIA HOUSING AUTHORITY","9999999999","2013","2014013076","013300","","","","","N","","","","","","N","","","03","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPT","9999999999","2013","2014013107","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2013","2014013134","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","1052 WELSH ROAD","","HUNTINGDON VALLEY","PA","19006","OPAL EXPRESS","2156774710","2013","2014013137","080000","","","","","N","","","","","MC-692099","N","","01942937","08","COMMVEH_2013_Philadelphia","67","67301"
"99","7","1","100 S BROAD ST3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILA","9999999999","2013","2014013139","062000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","9642 WESTERN WAY","","AMHERST","WI","54406","HO WOLDING","9999999999","2013","2014013153","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","MILITARY PKY","","UNKNOWN","TX","99999","STEVENS","9999999999","2013","2014013545","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"04","1","2","PO BOX 1806","","ETOWAH","NC","28729","RITE WAY EXPRESS INC","9999999999","2013","2014013550","080000","","","","","N","","","","","0MC295812","N","","00617562","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS COMPANY INC","9999999999","2013","2014013572","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"03","3","1","2700KENNESAW DUEWEST RD","","KENNESAW","GA","30144","PROBUILD COMPANY LLC","8563651384","2013","2013011328","080000","","","","","N","","","","","","N","","00400989","04","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013013193","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1845 BYBERRY RD","","HUNTINGDON VY","PA","19006","HUNTINGDON VALLEY CHRISTIAN AC","9999999999","2013","2013013205","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SERTA","2155804829","2013","2013022196","037920","","","","","N","","","","","","N","","00010206","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FLR","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2013","2013022213","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013022230","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013022246","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013022317","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","110 S TEXAS STREETPO B","","PITTSBURGH","PA","75686","JBS SOUDERTON INC DBA MOPAC","9999999999","2013","2013022319","052000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2014005338","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","POBOX1330 2110EXECUTIVE","DR","SALISBURY","NC","281479007","DALHAIZE AMERICA LLC","9999999999","2013","2014006788","080000","","","","","N","","","","","","N","","00094770","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","3","6303 MCPHERSON ST","","LEVITTOWN","PA","19057","ROTO ROOTER SERVICES","9999999999","2013","2013100989","025500","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1 PENN PLAZA","","NEWARK","NJ","07105","NJ TRANSIT","9999999999","2013","2013100991","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","DAHLIN","","COMMERCE CITY","CO","80022","FLEETCAR","9999999999","2013","2013101016","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","1144 W BALTIMORE PIKE","","KENNETT SQUARE","PA","19348","MC GOVERN LEASING GROUP LLC","9999999999","2013","2013101021","080000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013101048","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","ANTIOCH PK","","NASHVILLE","TN","37211","TEMP CONTROL EXP","9999999999","2013","2013101049","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","5235 N WARNOCK STREET","","PHILADELPHIA","PA","19141","BROWN","9999999999","2013","2013101074","080000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","3","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013101134","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013101153","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013101154","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013101160","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","CALCON HOOK RDP O BOX","","PHILADELPHIA","PA","19132","FOLCROFT TRANSPORTATION INC","9999999999","2013","2013101222","080000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","2013","2013101285","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","3","1","2950 STATE RD","","BENSALEM","PA","19020","ROSA TRANSPORTATION LLC","2152524869","2013","2013101376","080000","","","","","N","","","","","","N","","01784886","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","3","2029 ELLSWORTH ST","","PHILADELPHIA","PA","19146","LOLLIPOPS","9999999999","2013","2013077380","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"02","0","2","122 KINGS HWY","","MAPLE SHADE","NJ","08052","INTERNATIONAL CONTAINER CORP","2673398477","2013","2013077420","","","","","","N","","","","","","N","","","07","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","962 E GRAND ST","","ELIZABETH","NJ","07201","NELLY  CO INC","9999999999","2013","2013077437","","","","","","","","","","","","N","","","06","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","122 HIGHLAND DR","","COATESVILLE","PA","19320","SAMUEL D CARBO JR","9999999999","2013","2013077464","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH FLR","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013077514","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","51 BOULDEN BLVD","","UNKNOWN","ZZ","99999","PENSKE TRUCK LEASING","9999999999","2013","2013077538","","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"02","1","3","2975 GALLOWAY RD","","BENSALEM","PA","19020","RANSOME IDEALEASE LLC","2156322600","2013","2013077544","259990","","","","","N","","","","","","N","","","03","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","7135 CENTENIAL AVE","","NASHVILLE","TN","37209","WESTERN EXPRESS","8003167160","2013","2013077667","080000","","","","","N","","","","","","N","","00511413","08","COMMVEH_2013_Philadelphia","67","67301"
"02","8","2","200 HAHN RD","","PITTSBURGE","PA","15029","FIRST STUDENT","6104612586","2013","2013072336","020000","","","","","N","","","","","","N","","00354406","10","COMMVEH_2013_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155807800","2013","2013072599","048000","","","","","N","","","","","","N","","00010206","11","COMMVEH_2013_Philadelphia","67","67301"
"05","1","2","14 STUART ST","","KANKAKEE","IL","60901","RLN LEASING","8005555555","2013","2013072710","045000","","","","","N","","","","","000012345","N","","00012345","08","COMMVEH_2013_Philadelphia","67","67301"
"03","4","1","2900 BRIDGE STREET","","PHILADELPHIA","PA","19137","JOHN D. ORAZIO  SONS INC.","2157439440","2013","2013073107","032000","","","","","N","","","","","","N","","00300060","04","COMMVEH_2013_Philadelphia","67","67301"
"02","8","1","3740 E THOMPSON ST.","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA","2155375405","2013","2013073300","","","","","","N","","","","","","N","","01246812","11","COMMVEH_2013_Philadelphia","67","67301"
"05","3","1","2840 EAST HEDLEY ST","","PHILA","PA","19137","GLASSO","2155354731","2013","2013073313","000080","","","","","N","","","","","","N","A-00108727","00185487","08","COMMVEH_2013_Philadelphia","67","67301"
"02","1","1","4501 CEDAR AVENUE","","DREXEL HILL","PA","19026","DREXEL FOODS","2157894229","2013","2013074238","025950","","","","","N","","","","","","N","","00427899","03","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","111 PRESIDENTIAL BLVDS","","BALA-CYNWYD","PA","19004","SUXWX5C53BL708723","9999999999","2013","2014006793","025500","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"03","0","2","310 HERITAGE RD","PO BOX 326","MICKLETON","NJ","08056","FRANKLIN RAMSEY","8566698888","2013","2014006798","080000","","","","","N","","","","","","N","","00484691","07","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19101","SEPTA","9999999999","2013","2014006805","999999","","","","","N","","","","","","N","","","10","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","1401 BERLIN RD","","CHERRYHILL","PA","08034","RYDER TRUCK RENTAL LT","9999999999","2013","2014006836","033000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","3","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANA TRANSPO","2155807800","2013","2014006857","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2014006867","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","800 RIVER RD","","CONSHOHOCKEN","PA","19428","PHILADELPHIA MEDIA NETWORK TRA","9999999999","2013","2014006898","014000","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","9","3","1234 MARKET ST13TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2014006912","039500","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013074762","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013074798","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013074901","","","","","","","","","","","","N","","99999999","99","COMMVEH_2013_Philadelphia","67","67301"
"03","8","3","1234 MARKET ST","14TH FLOOR","PHILA","PA","19107","SEPTA","2155807460","2013","2013075139","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADEDLPHIA","PA","19107","SEPTA","2155804813","2013","2013075141","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013075144","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
