"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2015028587","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","BIEBER TRAVEL","9999999999","2014","2015029926","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","5313 OXFORD #2B","","PHILA","PA","19124","DS TRANSPORTATION LLC","9999999999","2014","2015030502","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","3740 E THOMPSON STREET","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA","2673127869","2014","2014020677","040000","","","","","N","","","","","","N","","99999999","11","COMMVEH_2014_Philadelphia","67","67301"
"99","3","1","UNKNOWN","","UNKNOWN","ZZ","19999","UNKNOWN","9999999999","2014","2014020681","000000","","","","","N","","","","","","U","","99999999","09","COMMVEH_2014_Philadelphia","67","67301"
"05","2","2","8470 ALLISON POINTE BLV","","INDIANAPOLIS","IN","46250","LIQUID TRANSPORT CORP.Q","9999999999","2014","2014020687","080000","","","","","N","","","","","","N","","00070892","08","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014106789","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","1 PENN PLZ","","NEWARK","NJ","07105","NJ TRANSIT CORP","9999999999","2014","2014106792","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014106861","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"05","2","3","10 INDUSTRIAL WAY","BLDG-G-MS4","LESTER","PA","19029","SUNOCO INC","4437520466","2014","2014107102","080000","3","","","","Y","1","","","","","N","","00010328","08","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","LAKEWOOD DR","","PHILA","PA","19107","EAN HOLDINGS","9999999999","2014","2014107214","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","68 E BRINGHURST ST","","PHILADELPHIA","PA","19144","DANGELO BROS INC","9999999999","2014","2014107215","073280","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"03","3","2","1105 SHEAFER RD P O BOX","","DILLSBURG","PA","17019","WILLIS TRUCKING CO","7174328176","2014","2014030644","080000","","","","","N","","","","","","N","","00246529","09","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","3740 THOMPSON ST PHILA","4300 WEAVER PARKWAY","WARRENVILLE","IL","60555","DURHAM SCHOOL SERVICES LP","6308215352","2014","2014058081","029800","","","","","N","","","","","","N","","00350651","11","COMMVEH_2014_Philadelphia","67","67301"
"04","1","1","1600 SE 66TH ST","615 J B HUNT CORPORATE","OKLAHOMA","OK","73149","JB HUNT TRANSPORT","4798200000","2014","2014058103","066000","","","","","N","","","","","","N","","00080806","08","COMMVEH_2014_Philadelphia","67","67301"
"02","1","2","2659 BRISTOL PIKE","","BENSALEM","PA","19020","J LORBER COMPANY","2156382300","2014","2014058275","017995","","","","","N","","","","","","N","","00349026","03","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999-9999","UNKNOWN","9999999999","2014","2014044273","","","","","","N","","","","","","U","","99999999","99","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","152 MONTGOMERY AVENUE","","BALA CYNWYD","PA","19460","FA BARTLETT TREE CO","6106643200","2014","2014044553","025999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","2974 LANGHORNE YARDLEY","","LANGHORNE","PA","19047","MORNING START VENDING SERVICES","9999999999","2014","2014044559","014250","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICE LP","9999999999","2014","2014044583","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014044599","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","100-110 W COLUMBIA ST.","","SCHUYLKILL HAVEN","PA","17972","EVANS DELIVERY COMPANY INC","9999999999","2014","2014044710","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"05","1","1","1821 BEAVER AVE","","PITTSBURGH","PA","15233","UNITED PARCEL SERVICE","8007425877","2014","2014045051","080000","","","","","N","","","","","","N","","00021800","06","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","302 N 13TH ST","","PHILADELPHIA","PA","19107","SUNDAY BREAKFAST RESCUE MISSIO","9999999999","2014","2014130424","014500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014130436","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","BROAD ST","","WOODBURY","NJ","99999","COUNTY OF GLOUCHESTER","9999999999","2014","2014130437","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014130455","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014130456","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","45 E CITY AVE","","BALA-CYNWYD","PA","19004","OEHLBERG ENTERPRISES LLC","9999999999","2014","2014130514","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","3451 WALNUT ST STE 421","","PHILADELPHIA","PA","19104","TRUSTEES OF THE UNIVERSITY OF","9999999999","2014","2014130517","014000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","3","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014130536","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"04","7","2","101 PINE STREET","","COLWYN","PA","19032","SUBURBAN WASTE SERVICES INC","6104975763","2014","2014034612","073280","","","","","N","","","","","","N","","01674612","04","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","971 BRIARSDALE ROAD","","HARRISBURG","PA","17169","RYDER TRUCK RENTAL LT","7175616022","2014","2014034614","080000","","","","","N","","","","","","N","","01738488","08","COMMVEH_2014_Philadelphia","67","67301"
"02","1","1","25 SOUTH DAVIS STREET","","WOODBURY","NJ","08096","TCB TRANSPORT","6109902159","2014","2014034615","026000","","","","","N","","","","","000780365","N","","02284616","03","COMMVEH_2014_Philadelphia","67","67301"
"02","0","1","1036 TANYARD RD","","DEPTFORD","NJ","08096","FRM MAIL CONTRACTING INC","8562077052","2014","2014034779","080000","","","","","N","","","","","","N","","00492983","07","COMMVEH_2014_Philadelphia","67","67301"
"04","1","1","600 PACKER AVE","","PHILADELPHIA","PA","19148","SYSCO PHILADELPHIA LLC","2152181689","2014","2014034900","054515","","","","","N","","","","","","N","","00271523","08","COMMVEH_2014_Philadelphia","67","67301"
"05","1","12","409 SOUTHRIDGE","","MEMPHIS","TN","38141","SHAW TRANSPORT","7062798479","2014","2014008172","054900","","","","","N","","","","","","N","","00188556","08","COMMVEH_2014_Philadelphia","67","67301"
"02","1","2","119 W MAIN ST","","CUBA","NY","14727","SARGENT TRANS LINE INC","5857034867","2014","2014008293","080000","","","","","N","","","","","000184787","N","","00275165","06","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","9999999","UNKNOWN","9999999999","2014","2014008296","","","","","","","","","","","","U","","09999999","99","COMMVEH_2014_Philadelphia","67","67301"
"02","1","2","2050R BYBERRY RD","","PHILADELPHIA","PA","19116","CITY BLUE INC","2676719466","2014","2014008298","017950","","","","","N","","","","","","N","","01123333","03","COMMVEH_2014_Philadelphia","67","67301"
"05","1","2","336 NEW ALBANY RD.","","MOORESTOWN","NJ","08057",".P.RICHARDS INC.","9999999999","2014","2014008301","080000","","","","","N","","","","","","N","","00233221","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","3","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014021540","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014021543","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"05","1","1","PO BOX 650","","CLARE","MI","48617","NORTHERN LOGISTICS INC","9897721558","2014","2014108488","080000","","","","","N","","","","","","N","","00295027","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2014","2014059129","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2014","2014059228","062000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","1","4","4001 LEADENHALL RD","","MT LAUREL","PA","08054","ARI FLEET LT","9999999999","2014","2014059299","019500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","INSTAR PL","","EL MONTE","CA","91732","ACCESS TRUCKING","9999999999","2014","2014059309","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","RANDALL","","BRONX","NY","99999","ROYAL FLUSH","9999999999","2014","2014059310","999999","","","","","N","","","","","","N","","","99","COMMVEH_2014_Philadelphia","67","67301"
"02","8","1","1512 GRIFFITH ST","","PHILA","PA","19111","MAYTAV BUS CO","2675365287","2014","2014131717","027500","","","","","N","","","","","","N","","02321377","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","3","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014131789","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"02","8","3","6821 NORWICH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","2153658000","2014","2014098503","014050","","","","","N","","","","","","N","","00229946","10","COMMVEH_2014_Philadelphia","67","67301"
"02","8","1","PO BOX 29152","","PHILADELPHIA","PA","19127","LEAHY TRANSPORTATION INC","2154263464","2014","2014098523","029800","","","","","N","","","","","","N","","02382040","11","COMMVEH_2014_Philadelphia","67","67301"
"04","9","1","18 NEALY BLVD","","TRAINER","PA","19061","JOHN J DOUGHERTY","6103642110","2014","2014098531","073280","","","","","N","","","","","","N","","00606238","04","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES L P","9999999999","2014","2014098637","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014098659","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"99","3","4","685 SUMMIT ST","HARTZDALE DRIVE","CAMPHILL","PA","17011","LANE ENTERPRISE","6102724531","2014","2014098661","680000","","","","","N","","","","","","N","","00016130","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","1 STIRLING WAY","","LUMBERTON","NJ","08048","VHI MOTTO VONTRACTORS","9999999999","2014","2014098671","999999","","","","","N","","","","","","N","","","98","COMMVEH_2014_Philadelphia","67","67301"
"99","1","3","11701 ROOSEVELT BLVD","","PHILADELPHIA","PA","19154","NEW BERN TRANSPORT CORPORATION","9999999999","2014","2014098697","054000","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","7777 BREWSTER AVE","","PHILADELPHIA","PA","19153","AAA MID-ATLANTIC INC","9999999999","2014","2014099157","019500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","3","3449 S LAWRENCE ST","","PHILADELPHIA","PA","19148","NEW ENGLAND MARINE RESOURCES I","9999999999","2014","2014099177","026000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","9999999999","2014","2014099180","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","4400 EDGMONT AVE","","BROOKHAVEN","PA","19015","BARGAIN CAR","9999999999","2014","2014099214","018000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014099253","016000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","5022 LONGSHORE AVE","","PHILADELPHIA","PA","19135","MADDALO CRANE A PARTNERSHIP","9999999999","2014","2014084145","033000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","BUCKINGHAM GREEN IIP O","","HOLICONG","PA","18928","BUCKS COUNTY TRANSPORT INC","9999999999","2014","2014084146","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014084190","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","105TH","","MIAMI","FL","33178","RYDER","9999999999","2014","2014084220","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","15 OREGON AVE","","PHILADELPHIA","PA","19148","UNITED PARCEL SERVICE","9999999999","2014","2014084222","017000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014084253","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2014","2014084255","062000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","800 W MONTGOMERY AVE","","PHILADELPHIA","PA","19122","PHILA MUNICIPAL AUTHORITY","9999999999","2014","2014084332","033000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","1522 S 7TH ST","","PHILADELPHIA","PA","19147","LOUS WHOLESALE DISTRIBUTOR INC","9999999999","2014","2014084392","011000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","4927 WELLINGTON ST","","PHILADELPHIA","PA","19135","E H IRON WORKS","9999999999","2014","2014084430","019500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","7","2","100 S BROAD","","PHILA","PA","99999","CITY OF PHILA","2156852602","2014","2014084448","059220","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","733 MARQUETTE AVE STE7","","MINNEAPOLIS","PA","55402","WELLS FARGO EQUIPMENT INC","9999999999","2014","2014084457","017950","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014084466","","","","","","","","","","","","U","","","99","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","9999999999","2014","2014084478","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"03","1","1","16 FIVE POINTS RD","","NEW OXFORD","PA","17350","LOYD GARMIIN JR. TRUCKING","7173606542","2014","2014085479","080000","","","","","N","","","","","","N","","01153656","08","COMMVEH_2014_Philadelphia","67","67301"
"02","1","1","3161 STATE ROAD","","BENSALEM","PA","19020","HENISE TIRE SVC INC","2156339888","2014","2014009950","025950","","","","","N","","","","","","N","","00746544","03","COMMVEH_2014_Philadelphia","67","67301"
"02","1","1","58-41 47 TH STREET","","MASPETH","NY","11378","GOLDEN CITY FOOD SERVICE","7184975101","2014","2014009951","031000","","","","","N","","","","","","N","","02267151","03","COMMVEH_2014_Philadelphia","67","67301"
"05","1","1","1814 HOLLINS RD","","ROANOKE","VA","24012","FLEETMASTER EXPRESS","5403448834","2014","2014108500","080000","","","","","N","","","","","","N","","00404732","08","COMMVEH_2014_Philadelphia","67","67301"
"05","6","2","2625 HALLON HILL","","JAMISON","PA","18929","M V TRANSPORTATION","7204963548","2014","2014108500","080000","3","","","","Y","2","","","","","N","","02496038","08","COMMVEH_2014_Philadelphia","67","67301"
"04","1","2","743 W 2250 NORTH","","WEST BOUNTIFUL","UT","84087","REINHART TRANSPORTATION LLC","5706441111","2014","2014108953","072000","","","","","N","","","","","","N","","00882290","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","7655 QUEEN STREET","","WYNDMOOR","PA","19038","SPRINGFIELD TOWING AND RECOVER","9999999999","2014","2014109078","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"02","1","1","4429 N AMERICAN ST","","PHILADELPHIA","PA","19140","KING SEAFOOD INC","2157838433","2014","2014109412","025950","","","","","N","","","","","","N","","01032951","03","COMMVEH_2014_Philadelphia","67","67301"
"99","7","1","100 S BROAD ST3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156831700","2014","2015009584","058350","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2014","2015012664","066600","","","","","N","","","","","","N","","00010206","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","2101 HARDY PARKWAY ST","","GROVE CITY","OH","43123","PITT OHIO EXPRESS","9999999999","2014","2015015603","999999","","","","","N","","","","","","U","","","05","COMMVEH_2014_Philadelphia","67","67301"
"05","3","1","50 WAVERLY ST","","PITTSFIELD","MA","01201","FILKINS TRANSPORTATION","6175103166","2014","2014124574","044000","","","","","N","","","","","000030900","N","","00055287","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","BOX 315","","SEWELL","NJ","08080","ARBONZIO","9999999999","2014","2014125008","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","1030 ANDREW DRIVE","","WEST CHESTER","PA","19380","KRAPFS COACHES INC","9999999999","2014","2014125019","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014125032","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"62","4","2","1 PORT LTR 2 RIVERSIDE","","CAMDEN","NJ","08101","PENDOT","8563175900","2014","2014125088","036220","","","","","N","","","","","","N","","","03","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","301 ALAN WOOD RD","","CONSHOHOCKEN","PA","19428","WAMPOLE-MILLER INC","9999999999","2014","2014125136","013700","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","TANYARD","","DEPTFORD","NJ","99999","ESTARRA","9999999999","2014","2014125156","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","AMERICAN","","PHILA","PA","19113","FURNITURE COMMERCIAL OFFICE","9999999999","2014","2014125159","026000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","3","BOX81228","","LINCOLN","NE","68501","SHAFFER TRUCKING CO","9999999999","2014","2014125161","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014125176","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"03","1","1","858 MERIDIAN DR","","AURORA","IL","60504","UNITED PARCEL SERVICE INC","4048283676","2014","2014125225","073280","","","","","N","","","","","","N","","00021800","08","COMMVEH_2014_Philadelphia","67","67301"
"02","1","2","3620 HORIZON DRIVE SUIT","","KING OF PRUSSIA","PA","19406","TOSHIBA BUSINESS SOLUTION","4842397390","2014","2014099672","012000","","","","","N","","","","","","N","","02286573","03","COMMVEH_2014_Philadelphia","67","67301"
"99","3","2","1961 HAWTHORNE LN","","HATFIELD","PA","19440","JOSEPH LOPEZ TOWING","2157694915","2014","2014099677","","","","","","N","","","","","","N","","00340147","03","COMMVEH_2014_Philadelphia","67","67301"
"02","1","2","84 LEXINGTON AVE","","PASSAIC","NJ","07055","ELECTION FURNITURE CORP","2012452125","2014","2014100399","017995","","","","","N","","","","","","N","","02010784","03","COMMVEH_2014_Philadelphia","67","67301"
"99","9","3","ONE PORT CENTER","","CAMDEN","NJ","08101","DELAWARE RIVER PORT AUTHORITY","9999999999","2014","2014100399","036200","","","","","N","","","","","","N","","","06","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014086486","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"02","6","2","330 MOUNT HOPE SCHOOL R","","WILLOW STREET","PA","17584","JF CUSTOM TRANSPORT INC","6317040022","2014","2014086579","050500","","","","","N","","","","","","N","","02116697","05","COMMVEH_2014_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILA","PA","19107","TRENTON-PHILADELPHIA COACH CO","2155807947","2014","2014022828","048000","","","","","N","","","","","","N","","00010206","11","COMMVEH_2014_Philadelphia","67","67301"
"05","1","2","3103 PACKERLAND DR","","GREEN BAY","WI","54313","SCHNEIDER NATIONAL CARRIERS","8005586767","2014","2014022828","080000","","","","","N","","","","","","N","","00264184","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICE LP","9999999999","2014","2014022842","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","12511 FEDOR RD","","PHILADELPHIA","PA","19154","DAVID SCHWARTZ CONTRACTING LLC","9999999999","2014","2014109917","012300","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","2014","2014109926","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014109940","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"05","3","1","5860 SULLIVAN TRAIL","","NAZARETH","PA","18064","JP CURRY TRUCKING LLC","6106141169","2014","2014110211","080000","","","","","N","","","","","","N","","01876416","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","100 S BROAD STREET3RD","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2014","2014110369","010800","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILA","PA","19107","SEPTA","9999999999","2014","2014110399","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","OATON","","DES PLAINJES","IL","60018","MCI SALES","9999999999","2014","2014110424","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","ERIE","","PHILA","PA","99999","OLYMPIA SPORTS","9999999999","2014","2014110432","026000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"05","1","1","1414 CALCON HOOK RD","","SHARON HILL","PA","19079","FAST FLEET SYSTEMS INC","4844948490","2014","2014053649","080000","","","","","N","","","","","","N","","01303150","08","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","600 VINE STREET","SUITE 1400","CINCINNATI","OH","45204","FIRST STUDENT INC","5134193258","2014","2014054043","008600","","","","","N","","","","","","N","","00354406","10","COMMVEH_2014_Philadelphia","67","67301"
"02","8","1","4300 WEAVER PKWY","","WARRENVILLE","IL","60555","DURHAM SCHOOL SERVICES","6308215352","2014","2014129358","010000","","","","","N","","","","","","N","","00350651","11","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","4300 WEAVER PKWY","","WARRENVILLE","IL","60555","DURHAM SCHOOL SERVICES","6308215352","2014","2014129358","033000","","","","","N","","","","","","N","","00350651","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","501 SEMINOLE STREET","","LESTER","PA","19029","ALL STATE CAREER INC","9999999999","2014","2014096789","050000","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","3451 WALNUT ST","","PHILADELPHIA","PA","19104","TRUSTEES OF THE UNIVERSITY OF","9999999999","2014","2014096795","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"02","1","2","702 SW 8TH ST MS0555","","BENTONVILLE","AR","72716","WALMART TRANSPORTATION","9999999999","2014","2014096827","017500","","","","","N","","","","","","N","","00063585","08","COMMVEH_2014_Philadelphia","67","67301"
"05","1","2","14507 FRONTIER ROAD","","OMAHA","NE","68138","WERNER ENTERPRISES INC","4028956640","2014","2014100450","080000","","","","","N","","","","","","N","","00053467","08","COMMVEH_2014_Philadelphia","67","67301"
"05","1","2","PO BOX 605","","CHAZY","NY","12921","JUST-IN-TIME EXPRESS","5188468444","2014","2014100544","080000","","","","","N","","","","","","N","","01230669","08","COMMVEH_2014_Philadelphia","67","67301"
"03","3","2","2507 51ST AVENUE","","HYATTSVILLE","MD","20781","HD SUPPLY CONSTRUCTION SUPPLY","2023271999","2014","2014101009","008000","","","","","N","","","","","","N","","00618907","08","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19111","SEPTA","9999999999","2014","2014101382","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014101386","999999","","","","","","","","","","","N","","","99","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","RR 3 BOX 255","","TOWANDA","PA","18848","MADIGAN TRUCKING INC","9999999999","2014","2014101388","073280","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
